epoch,score_best,score_avg,score_std
5890,901.57446,899.6201,0.8442162
5900,901.5513,899.63477,0.9357703
5910,902.1953,899.8861,0.94783807
5920,901.7462,899.90765,0.78741086
5930,902.0835,900.2301,0.7829067
5940,902.22253,900.2879,0.7874188
5950,902.52454,900.26074,0.8035916
5960,901.81714,900.2328,0.79135096
5970,902.0674,900.1198,0.87388307
5980,902.3441,900.2734,0.75400853
5990,902.2449,900.4798,0.83845603
6000,902.4241,900.4642,0.8053448
6010,902.95624,900.7134,0.7596024
6020,902.95734,900.6651,0.7702272
6030,902.1205,900.60394,0.788332
6040,902.4752,900.64954,0.635061
6050,902.6357,900.8568,0.79809856
6060,902.7932,900.8075,0.8126504
6070,902.72906,900.7275,0.8847068
6080,903.0988,900.6185,0.87954026
6090,902.9569,900.8431,0.7785885
6100,903.0261,901.0248,0.75294685
6110,902.8,901.04987,0.7447188
6120,902.89233,900.84845,0.8415301
6130,903.68994,900.99243,0.8639
6140,902.51404,901.10864,0.70567995
6150,903.0083,901.1372,0.78759915
6160,902.8799,901.0773,0.8609683
6170,903.2015,901.205,0.77049065
6180,902.74554,901.0084,0.85666305
6190,903.5759,901.18097,0.8934013
6200,902.89124,901.2815,0.78770345
6210,903.2669,901.3417,0.9180154
6220,903.25214,901.4072,0.85055995
6230,903.45685,901.50446,0.82901317
6240,903.5227,901.47406,0.8522813
6250,903.8427,901.5442,0.8128546
6260,903.88324,901.80176,0.7911368
6270,903.7374,901.91095,0.7359578
6280,903.4388,901.603,0.8900044
6290,903.2994,901.64905,0.7439474
6300,903.88403,901.81213,0.88937366
6310,903.6444,901.77466,0.7423879
6320,903.056,901.7473,0.6953614
6330,903.5514,901.64246,0.8014469
6340,903.6886,901.7956,0.8449576
6350,903.56555,901.9304,0.7443217
6360,903.5988,901.8862,0.7760698
6370,903.2447,901.8871,0.7974426
6380,904.28,902.1361,0.7217118
6390,904.06213,902.223,0.792224
6400,904.70654,902.277,0.7725492
6410,904.1036,902.2284,0.7931905
6420,903.8473,902.3665,0.7681544
6430,904.3208,902.4135,0.8152413
6440,904.67084,902.4259,0.766688
6450,905.05115,902.5978,0.85099983
6460,904.2758,902.56494,0.8143322
6470,904.30817,902.61456,0.85758275
6480,904.59186,902.8725,0.79501337
6490,904.39764,902.85645,0.7635072
6500,904.2512,902.7977,0.8191192
6510,904.5996,902.7638,0.86641103
6520,904.2964,902.5613,0.75362146
6530,904.79285,902.6221,0.9295075
6540,904.9972,902.7172,0.82453454
6550,904.21844,902.7385,0.79695714
6560,904.79626,902.8119,0.84913063
6570,904.5907,902.77094,0.877966
6580,904.2832,902.4806,0.78610486
6590,904.64825,902.68774,0.86920226
6600,904.5439,902.99664,0.8059634
6610,904.86096,902.9757,0.85897344
6620,904.7906,902.76984,0.7777246
6630,905.072,902.8043,0.89463323
6640,904.9943,902.9041,0.84851265
6650,904.90234,903.0374,0.7280301
6660,905.0058,903.28955,0.7751042
6670,905.1557,903.22766,0.83640456
6680,905.3745,903.1428,0.8101907
6690,905.0167,903.2624,0.8552194
6700,905.9338,903.2856,0.9037404
6710,905.5185,903.3716,0.89421344
6720,905.60913,903.264,0.9317731
6730,905.9814,903.5962,0.87015074
6740,905.4949,903.57654,0.8382734
6750,905.3304,903.53,0.85380715
6760,905.2041,903.5714,0.8215921
6770,906.62415,903.7793,0.8420983
6780,905.68475,903.718,0.81602186
6790,906.12756,903.9044,0.88205844
6800,906.0028,904.1138,0.84028953
6810,906.2907,904.08826,0.8924183
6820,905.88965,904.1676,0.7783423
6830,906.19653,904.1926,0.80063856
6840,906.3487,904.0296,0.85644424
6850,906.5763,904.1623,0.8057437
6860,906.31396,904.269,0.9165509
6870,906.213,904.44495,0.8042687
6880,906.1181,904.61096,0.7751752
6890,906.24097,904.78357,0.79279745
6900,906.17554,904.6311,0.7632426
6910,906.0163,904.2456,0.7825491
6920,906.54443,904.3988,0.81385374
6930,905.982,904.522,0.8484426
6940,906.37103,904.6747,0.7022358
6950,906.5171,904.5895,0.7667768
6960,906.72595,904.6827,0.9153776
6970,906.49854,904.932,0.76763535
6980,906.39795,904.7971,0.73696566
6990,907.00244,904.7234,0.7685696
7000,906.51953,904.7429,0.8266008
7010,906.34546,904.7433,0.7736145
7020,906.749,905.1453,0.8039825
7030,907.11835,905.14886,0.8261904
7040,907.01746,904.9995,0.8571406
7050,907.6006,905.1802,0.8386845
7060,906.9939,905.1227,0.81113863
7070,907.16864,905.4038,0.742117
7080,907.6799,905.4749,0.84388906
7090,906.89056,905.2713,0.7908668
7100,907.44543,905.48285,0.8137942
7110,907.2947,905.478,0.76475096
7120,907.7716,905.7337,0.721626
7130,907.75946,905.73254,0.9119805
7140,908.1802,905.78906,0.856266
7150,907.96185,905.8721,0.8734726
7160,907.88043,905.80865,0.8120211
7170,908.0427,905.9936,0.6986949
7180,907.9358,905.9406,0.8732467
7190,907.7098,906.1148,0.7721402
7200,907.6744,905.7283,0.7903841
7210,908.30176,906.2129,0.8837415
7220,907.8317,906.217,0.79131895
7230,908.01,906.3657,0.77543813
7240,908.15173,906.35986,0.74998444
7250,908.493,906.49677,0.86420435
7260,907.91907,906.2031,0.7771954
7270,907.897,906.16095,0.7176928
7280,908.21326,906.28766,0.7082546
7290,908.0023,906.319,0.78047585
7300,908.3684,906.3673,0.7657529
7310,908.0051,906.17126,0.79639256
7320,908.3783,906.29065,0.7797965
7330,908.32056,906.4845,0.80192596
7340,908.9838,906.53064,0.770764
7350,907.6987,906.31464,0.7340544
7360,908.7598,906.53546,0.78616905
7370,908.2975,906.6676,0.7112412
7380,908.4712,906.9143,0.79840344
7390,908.4275,906.84607,0.84623104
7400,908.62744,906.9065,0.7611826
7410,908.17993,906.7334,0.7263011
7420,909.1751,906.6571,0.8335824
7430,908.38727,906.8527,0.74781764
7440,909.2652,906.80835,0.8378964
7450,908.7038,906.93396,0.7745938
7460,908.93475,907.23785,0.7103714
